4a60824c-be84-44c5-8632-c0c2b2ff145f,{'metal': 1}
,
e01c3376-15fa-40d7-b747-5f219bdefdd7,"{'rock': 1, 'pop': 1, 'soft': 1, 'jazz': 1, 'classic': 1}"
,
d5cc67b8-1cc4-453b-96e8-44487acdebea,"{'indie': 1, 'rock': 1, 'pop': 1, 'dream': 1}"
,
b071f9fa-14b0-4217-8e97-eb41da73f598,"{'britannique': 1, 'live': 1, 'pop': 1, 'british': 1, 'reggae': 1, 'blues': 1, 'rhythm': 1, 'country': 1, 'classic': 1, 'rock': 1, 'english': 1, 'roll': 1, 'rnb': 1, 'uk': 1, 'psychedelic': 1}"
,
bdbd48f5-abf3-4a4f-9a21-4551dbc3fde9,"{'hard': 1, 'folk': 1, 'classic': 1, 'rock': 1, 'aor': 1, 'pop': 1, 'soft': 1}"
,
dfa715ac-b536-44df-af43-570d3ea3edec,"{'electropop': 1, 'english': 1, 'uk': 1, 'british': 1, 'contemporary': 1, 'pop': 1, 'dance': 1, 'rnb': 1, 'r&b': 1, 'chart': 1}"
,
f7eb3be3-1065-4a53-94d4-e2d0c15c0b33,"{'pop': 1, 'rnb': 1, 'chart': 1}"
,
1c3919b2-43ca-4a4a-935d-9d50135ec0ef,"{'indie': 1, 'rock': 1, 'punk': 1, 'american': 1, 'alternative': 1, 'hardcore': 1, 'emo': 1, 'usa': 1}"
,
3fa7095b-4447-465e-a784-14b07789d7a1,{}
,
9386b36e-87f3-4716-a219-79a07a4e29cc,"{'indie': 1, 'rock': 1}"
,
baf05baf-69fb-47dd-93c2-033536b8c385,{'country': 1}
,
b95ce3ff-3d05-4e87-9e01-c97b66af13d4,"{'american': 1, 'pop': 1, 'hip': 1, 'hiphop': 1, 'hop': 1, 'hardcore': 1, 'us': 1, 'rap': 1, 'chart': 1}"
,
61b99cc4-06cd-4ad5-9bac-950b2daef9cc,"{'roll': 1, 'death': 1}"
,
8aa5b65a-5b3c-4029-92bf-47a544356934,"{'piano': 1, 'glam': 1, 'pop': 1, 'british': 1, 'heavy': 1, 'rock': 1, 'metal': 1, 'classic': 1, 'hard': 1, 'english': 1, 'uk': 1, 'symphonic': 1}"
,
34d42823-6b56-4861-a675-1565bf40d557,"{'rock': 1, 'pop': 1, 'german': 1}"
,
d5be5333-4171-427e-8e12-732087c6b78e,"{'electro': 1, 'hip': 1, 'united': 1, 'states': 1, 'pop': 1, 'rap': 1, 'coast': 1, 'hop': 1, 'artist': 1, 'house': 1, 'electropop': 1, 'dance': 1, 'chart': 1}"
,
ac9a487a-d9d2-4f27-bb23-0f4686488345,"{'hall': 1, 'hop': 1, 'hip': 1, 'southern': 1, 'rap': 1, 'rock': 1, 'contemporary': 1, 'pop': 1, 'dance': 1, 'rnb': 1, 'r&b': 1}"
,
68bd8072-0412-44b1-81dd-807aa6c1918c,"{'england': 1, 'uk': 1}"
,
6ffb8ea9-2370-44d8-b678-e9237bbd347b,"{'american': 1, 'revival': 1, 'united': 1, 'pop': 1, 'garage': 1, 'alternative': 1, 'indie': 1, 'southern': 1, 'usa': 1, 'rock': 1, 'américain': 1, 'states': 1}"
,
3c0eb318-d2ba-45aa-9077-b83746cc56da,"{'alternative': 1, 'rock': 1, 'punk': 1, 'dark': 1}"
,
ebee61b4-bbdd-4087-9bcb-d5aa099088ec,"{'singer': 1, 'piano': 1, 'pop': 1, 'british': 1, 'soft': 1, 'folk': 1, 'acoustic': 1, 'rock': 1, 'english': 1, 'uk': 1, 'songwriter': 1, 'chart': 1}"
,
fad8967c-a327-4af5-a64a-d4de66ece652,"{'drum': 1, 'industrial': 1, 'bass': 1, 'experimental': 1}"
,
f1a95c6b-fb2a-41a6-bfcb-2453fee2a38c,{}
,
4cc51547-88ae-49a2-bf7e-0ef65ee7a94c,"{'alternative': 1, 'rock': 1, 'gothic': 1, 'metal': 1, 'indie': 1}"
,
9a709693-b4f8-4da9-8cc1-038c911a61be,"{'downtempo': 1, 'english': 1, 'electronic': 1, 'uk': 1, 'british': 1, 'jazz': 1}"
,
e54e065f-0ce6-4779-9a9a-afd7b997471f,"{'ska': 1, 'usa': 1}"
,
75167b8b-44e4-407b-9d35-effe87b223cf,"{'hard': 1, 'singer': 1, 'folk': 1, 'country': 1, 'canadian': 1, 'classic': 1, 'rock': 1, 'contemporary': 1, 'pop': 1, 'songwriter': 1}"
,
89af9575-4d72-4345-8eba-e9de3d36ac34,"{'rock': 1, 'indie': 1}"
,
541f16f5-ad7a-428e-af89-9fa1b16d3c9c,"{'american': 1, 'metal': 1, 'nu': 1, 'punk': 1, 'hardcore': 1, 'glam': 1, 'heavy': 1, 'dance': 1, 'thrash': 1, 'speed': 1, 'electronica': 1}"
,
3d2b98e5-556f-4451-a3ff-c50ea18d57cb,"{'american': 1, 'metal': 1, 'soft': 1, 'classic': 1, 'rock': 1, 'contemporary': 1, 'pop': 1, 'hard': 1, 'blues': 1, 'heavy': 1}"
,
a2496a3c-8f42-4b98-b780-6f8d64f56441,"{'rock': 1, 'emo': 1, 'progressive': 1}"
,
e940d7a3-01d0-468c-86ea-5dc4d89dcf80,"{'rock': 1, 'indie': 1}"
,
7dc8f5bd-9d0b-4087-9f73-dc164950bbd8,"{'indie': 1, 'rock': 1, 'metal': 1, 'american': 1, 'alternative': 1, 'hard': 1}"
,
3ab7295a-54ac-40e8-b1b2-3d110a143550,"{'rock': 1, 'contemporary': 1, 'pop': 1, 'soft': 1, 'adult': 1}"
,
7b52603c-a84c-4a76-8dc8-899bb4dd9fa7,"{'rock': 1, 'indie': 1}"
,
92dc699f-fcbc-4278-afbe-40b5ad060a55,"{'roll': 1, 'disco': 1, 'canadian': 1, 'punk': 1, 'rock': 1, 'electronic': 1, 'dance': 1}"
,
6be2828f-6c0d-4059-99d4-fa18acf1a296,"{'pop': 1, 'dance': 1, 'chart': 1}"
,
980ee2d8-2ee9-407b-b48e-48360fbc7437,"{'uk': 1, 'composer': 1, 'english': 1, 'british': 1, 'classical': 1}"
,
6e755d2d-0b47-449d-b03f-fcacec33aab2,"{'metal': 1, 'nu': 1}"
,
c0b2500e-0cef-4130-869d-732b23ed9df5,"{'american': 1, 'piano': 1, 'united': 1, 'electronic': 1, 'pop': 1, 'jazz': 1, 'electronica': 1, 'indie': 1, 'alternative': 1, 'baroque': 1, 'rock': 1, 'states': 1, 'experimental': 1}"
,
b0799818-22cb-4564-8e68-3c410d0722ee,"{'australian': 1, 'rock': 1, 'baroque': 1, 'post': 1, 'grunge': 1, 'art': 1, 'alternative': 1, 'pop': 1, 'hard': 1, 'experimental': 1}"
,
39a31de6-763d-48b6-a45c-f7cfad58ffd8,"{'metal': 1, 'power': 1, 'swedish': 1, 'heavy': 1}"
,
8295ee00-0096-461d-95c7-c2263d2a4c6d,"{'american': 1, 'américain': 1, 'metalcore': 1, 'usa': 1}"
,
18eefb0f-7f1c-4ca4-a9b1-d0f2f11bd6b1,{}
,
9478e346-7c52-4780-9555-3d1577f0b905,"{'rock': 1, 'punk': 1, 'usa': 1}"
,
d70416d3-c006-4a8b-aebd-91a4f198591f,"{'rock': 1, 'indie': 1}"
,
4ea2fd64-834c-4d78-8f4c-2a900c439031,{}
,
8b2350de-b682-4fe7-ad8f-4508d7b6c697,"{'alternative': 1, 'electronic': 1, 'dance': 1, 'downtempo': 1, 'punk': 1}"
,
7002bf88-1269-4965-a772-4ba1e7a91eaa,"{'canadian': 1, 'classical': 1}"
,
24e36781-1f4a-40af-bd18-c5de61f10c66,"{'hop': 1, 'hip': 1, 'experimental': 1}"
,
13f972c7-7b08-4071-9d12-cca87059c4cd,{}
,
abf5f674-dbad-4219-b3ad-dbd6fb163c8e,"{'metal': 1, 'power': 1}"
,
22fa6038-d14c-4aab-a057-d397132e9191,"{'rock': 1, 'gothic': 1, 'german': 1}"
,
a7dbf74d-8bae-4c2a-9987-508a125add76,{}
,
11c6b106-1c1f-429d-8407-b1ee155d7f72,"{'rock': 1, 'hop': 1, 'pop': 1, 'hip': 1, 'classic': 1}"
,
b5179744-f217-4455-9d8b-17b8d4fdeb93,"{'rock': 1, 'indie': 1}"
,
14efbb08-c3d8-404c-9ead-ad71fa586ee6,{}
,
1043a3a9-6722-4cdb-a28a-6acbad217b38,{}
,
fa927f59-d443-418a-b741-e557208aaf09,"{'indie': 1, 'rock': 1, 'nu': 1, 'alternative': 1, 'pop': 1, 'dream': 1}"
,
d8df96ae-8fcf-4997-b3e6-e5d1aaf0f69e,"{'reggae': 1, 'american': 1, 'rhythm': 1, 'soul': 1, 'blues': 1, 'psychedelic': 1, 'contemporary': 1, 'pop': 1, 'rnb': 1, 'r&b': 1, 'funk': 1}"
,
fbe054ec-a143-4101-9e9e-64abc5ff5ac9,"{'american': 1, 'listening': 1, 'easy': 1, 'usa': 1, 'musicals': 1, 'death': 1, 'soundtracks': 1, 'pop': 1, 'vocal': 1, 'jazz': 1, 'blues': 1}"
,
dbf7c761-e332-467b-b4d9-aafe06bbcf8f,"{'rock': 1, 'indie': 1}"
,
1cf39e0b-c595-46f7-9ea8-4d2b14843c81,{}
,
c3161cf7-cab1-4409-9b1f-876561dd7716,"{'composer': 1, 'soundtrack': 1, 'uk': 1, 'english': 1, 'classical': 1, 'british': 1, 'score': 1}"
,
183e636e-d41c-43fe-a428-8a034eb20c7b,"{'hard': 1, 'rock': 1, 'grunge': 1, 'canadian': 1, 'post': 1}"
,
944e1036-8a03-4611-8aa0-31515a05c848,"{'punk': 1, 'rock': 1, 'power': 1, 'ska': 1, 'alternative': 1, 'pop': 1, 'dance': 1, 'chart': 1}"
,
4f8ef4a3-40fa-46b5-8773-97686a8424f4,"{'european': 1, 'death': 1, 'french': 1}"
,
f1548c5b-329e-4036-921c-02213a04b525,"{'pop': 1, 'aor': 1, 'progressive': 1, 'art': 1, 'acoustic': 1, 'british': 1, 'heavy': 1, 'rock': 1, 'metal': 1, 'classic': 1, 'hard': 1, 'english': 1, 'uk': 1}"
,
e1194e66-e4f0-4351-9d26-ac95df530d0c,"{'britannique': 1, 'indie': 1, 'uk': 1, 'rock': 1, 'pop': 1, 'british': 1}"
,
cd830a8f-89d2-4e96-96cb-7a497e51d437,"{'indie': 1, 'post': 1, 'grunge': 1, 'punk': 1, 'rock': 1, 'garage': 1}"
,
68ec1b08-3c2e-40b3-b0af-8f323743fdff,"{'indie': 1, 'rock': 1, 'alternative': 1, 'electronic': 1, 'european': 1, 'dance': 1, 'electronica': 1}"
,
88d1360a-bc2d-47df-90d1-d2de285560aa,{}
,
092b603f-eb4c-4958-b10e-02420de5885b,"{'indie': 1, 'rock': 1, 'pop': 1, 'aor': 1, 'power': 1, 'synthpop': 1, 'new': 1, 'wave': 1}"
,
b755836a-0cb6-4577-a678-55a5a6402d70,"{'post': 1, 'hardcore': 1}"
,
bc5e2ad6-0a4a-4d90-b911-e9a7e6861727,"{'indie': 1, 'american': 1, 'metal': 1, 'progressive': 1, 'alternative': 1, 'rock': 1, 'heavy': 1}"
,
8363f94f-fd86-41b8-a56b-26eacb34f499,"{'black': 1, 'metal': 1}"
,
78ea5ea1-3c4d-4b7e-ac5d-68900319ebe2,"{'80s': 1, 'post': 1, 'gothic': 1, 'wave': 1, 'punk': 1, 'art': 1, 'new': 1, 'british': 1, 'pop': 1, 'england': 1, '70s': 1, 'alternative': 1, 'female': 1, '90s': 1, 'classic': 1, 'rock': 1, 'english': 1, 'vocalists': 1, 'uk': 1, '00s': 1}"
,
1b0b533e-9a62-4a95-9c68-f2e140dde9da,{}
,
29ed4a49-fb99-4a5c-8713-609cabe6f34a,"{'house': 1, 'american': 1, 'electronic': 1}"
,
7bbfd77c-1102-4831-9ba8-246fb67460b3,"{'dutch': 1, 'metal': 1, 'folk': 1, 'progressive': 1, 'rock': 1, 'electronic': 1, 'european': 1}"
,
4e0e884d-099b-4ca9-bf4d-bcb31e739540,{}
,
4306a798-e2f8-4192-9a45-2fd41cdae60c,"{'indie': 1, 'uk': 1, 'rock': 1, 'english': 1, 'ambient': 1, 'pop': 1, 'british': 1}"
,
24ea074c-59cc-41c5-a5de-f68c2952965f,"{'britannique': 1, 'indie': 1, 'folk': 1, 'uk': 1, 'rock': 1, 'british': 1}"
,
144ef525-85e9-40c3-8335-02c32d0861f3,"{'alternative': 1, 'singer': 1, 'folk': 1, 'songwriter': 1, 'acoustic': 1, 'rock': 1, 'pop': 1, 'jazz': 1, 'blues': 1, 'music': 1}"
,
e938a15c-b17e-4e7a-9f68-ff0d536cab44,"{'80s': 1, 'rock': 1, 'indie': 1, 'east': 1, 'punk': 1, 'post': 1, 'alternative': 1, 'pop': 1, 'british': 1, 'uk': 1}"
,
af37c51c-0790-4a29-b995-456f98a6b8c9,"{'indie': 1, 'american': 1, 'pop': 1, 'composer': 1, 'alternative': 1, 'rock': 1, 'américain': 1, 'usa': 1}"
,
3abc3eb1-7318-41d2-a52b-cbe14a14d8a0,"{'composer': 1, 'producer': 1, 'listening': 1, 'easy': 1, 'soundtrack': 1, 'film': 1, 'musicals': 1, 'rock': 1, 'soundtracks': 1, 'american': 1, 'score': 1}"
,
5a8688d2-696f-4060-9dd0-f772886ff95b,"{'metal': 1, 'death': 1}"
,
89e39f67-65cc-4f90-b145-b1b56c209f8a,"{'soul': 1, 'english': 1, 'uk': 1, 'british': 1, 'contemporary': 1, 'pop': 1, 'dance': 1, 'r&b': 1, 'chart': 1}"
,
b9a20306-a4f5-4d3c-8680-e9cdc7e3af5b,"{'metal': 1, 'death': 1, 'swedish': 1, 'melodic': 1}"
,
9940c604-2456-4193-a403-ab18420bc1e9,"{'dance': 1, 'electronica': 1}"
,
42faad37-8aaa-42e4-a300-5a7dae79ed24,"{'indie': 1, 'rock': 1, '00s': 1, 'classic': 1, 'alternative': 1, 'pop': 1, '90s': 1}"
,
47685be0-926f-4be9-b1ae-e32da47a3b99,{'rock': 1}
,
6b66dd3a-d88b-4732-bc13-359d8964b7f2,"{'rock': 1, 'pop': 1, 'classic': 1}"
,
9403a688-503e-464e-bb37-84626c57bb42,"{'rock': 1, 'psychedelic': 1, 'pop': 1, 'chart': 1}"
,
24d2505b-388c-46cc-8a64-48223ea6d78d,"{'rock': 1, 'pop': 1, 'electropop': 1, 'english': 1, 'chart': 1, 'band': 1, 'contemporary': 1, 'adult': 1, 'british': 1, 'uk': 1, 'dance': 1}"
,
50549203-9602-451c-b49f-ff031ba8635c,"{'rock': 1, 'indie': 1, 'emo': 1}"
,
f7c65346-9631-4220-9188-5e90baae58d5,"{'rock': 1, 'metal': 1, 'progressive': 1, 'swedish': 1}"
,
2f9ecbed-27be-40e6-abca-6de49d50299e,"{'reggae': 1, 'american': 1, 'rhythm': 1, 'soul': 1, 'southern': 1, 'blues': 1, 'rock': 1, 'pop': 1, 'jazz': 1, 'rnb': 1}"
,
535d32a0-9b0f-4324-a4cb-df2abe6ede69,"{'gothic': 1, 'metal': 1, 'german': 1}"
,
0638ba22-040f-438d-83a5-9b670c4adaf5,"{'hall': 1, 'american': 1, 'hip': 1, 'southern': 1, 'hop': 1, 'pop': 1, 'dance': 1, 'rnb': 1, 'rap': 1}"
,
c995a379-60b9-404b-bd97-a7e2de0751d3,"{'rock': 1, 'industrial': 1, 'metal': 1, 'indie': 1}"
,
7677be48-16e9-4c84-9365-a69dd6f2df55,"{'new': 1, 'nu': 1, 'female': 1, 'metal': 1, 'death': 1}"
,
c71abd83-9d66-4c7b-9f0d-c9c36e85a955,"{'hall': 1, 'hop': 1, 'hip': 1, 'hiphop': 1, 'us': 1, 'dance': 1, 'rnb': 1}"
,
3eb72791-6322-466b-87d3-24d74901eb2d,"{'singer': 1, 'female': 1, 'swedish': 1, 'rock': 1, 'pop': 1, 'songwriter': 1}"
,
2b6514cd-d424-45fe-ab85-bd8719f4492d,"{'rock': 1, 'pop': 1}"
,
fbb375f9-48bb-4635-824e-4120273b3ba7,"{'indie': 1, 'american': 1, 'folk': 1, 'usa': 1, 'rock': 1, 'américain': 1}"
,
aeee5fe5-38f5-41bc-8ab8-9f9aa23e4f68,"{'rock': 1, 'pop': 1, 'folk': 1, 'classic': 1}"
,
e69c8ccb-25b1-4c4a-89c6-8fdad1172951,{'rock': 1}
,
7fbfcd25-9ce2-4ef4-9270-e971ea61fb4a,"{'rock': 1, 'electronic': 1, 'indie': 1, 'british': 1, 'english': 1}"
,
68a0067a-7a3a-43d3-bd91-391ea7600d8c,{}
,
f04cc80e-0f59-45b8-aaf4-ac81035644e9,"{'electro': 1, 'synthpop': 1, 'german': 1, 'electronic': 1}"
,
23b58ea2-1cc3-468a-9e76-5027e196e851,"{'indie': 1, 'rock': 1, 'american': 1}"
,
a42d3fd5-55de-4206-86c3-4fbb5404018f,"{'american': 1, 'baroque': 1, 'singer': 1, 'classic': 1, 'rock': 1, 'contemporary': 1, 'pop': 1, 'songwriter': 1, 'adult': 1}"
,
22a40b75-affc-4e69-8884-266d087e4751,"{'indie': 1, 'rock': 1, 'uk': 1, 'alternative': 1, 'pop': 1, 'british': 1}"
,
5aeb21a3-4606-4a0d-8369-50c768d1e99a,"{'rock': 1, 'indie': 1, 'pop': 1, 'classic': 1}"
,
dc0d05ce-2f47-4962-b4fa-8631a0a51987,"{'rock': 1, 'post': 1, 'power': 1, 'punk': 1, 'classic': 1, 'alternative': 1, 'hardcore': 1, 'pop': 1}"
,
482a5456-7d8a-4366-a2e9-6f38853df632,"{'alternative': 1, 'rock': 1, 'metal': 1}"
,
10b7b68c-390d-469a-915b-40bac704f288,{}
,
5bac9b4f-2f1c-4d39-8d11-231d5b6650ce,"{'metal': 1, 'christian': 1, 'metalcore': 1}"
,
af8e4cc5-ef54-458d-a194-7b210acf638f,"{'metal': 1, 'death': 1}"
,
cb67438a-7f50-4f2b-a6f1-2bb2729fd538,"{'composer': 1, 'producer': 1, 'downtempo': 1, 'french': 1, 'electronic': 1, 'european': 1, 'pop': 1, 'jazz': 1, 'electronica': 1, 'trip': 1, 'hop': 1, 'soundtrack': 1, 'ambient': 1, 'dance': 1}"
,
b134d1bf-c7c7-4427-93ac-9fdbc2b59ef1,"{'american': 1, 'aor': 1, 'progressive': 1, 'classic': 1, 'rock': 1, 'opera': 1, 'pop': 1, 'hard': 1, 'symphonic': 1}"
,
adc68a50-38ee-456d-927e-715cbf74c0d5,"{'american': 1, 'metal': 1, 'death': 1}"
,
45be8e20-3c3c-4e78-98f0-b5bdecf2f703,"{'indie': 1, 'american': 1, 'rock': 1, 'américain': 1, 'usa': 1}"
,
4fbc55bb-61be-4eb7-b4b4-c08c68b4e060,"{'hall': 1, 'hop': 1, 'hip': 1, 'southern': 1, 'rap': 1, 'pop': 1, 'dance': 1, 'rnb': 1}"
,
bc883961-64d4-46b3-8b1c-64009854291c,"{'indie': 1, 'singer': 1, 'hip': 1, 'uk': 1, 'rock': 1, 'hop': 1, 'pop': 1, 'songwriter': 1}"
,
57fca0e2-f9ad-4ae6-af9d-6a6f50cbcd5f,"{'composer': 1, 'listening': 1, 'progressive': 1, 'film': 1, 'new': 1, 'electronic': 1, 'soundtracks': 1, 'instrumental': 1, 'age': 1, 'classical': 1, 'rock': 1, 'easy': 1, 'soundtrack': 1, 'musicals': 1, 'ambient': 1, 'experimental': 1, 'score': 1}"
,
c296e10c-110a-4103-9e77-47bfebb7fb2e,"{'reggae': 1, 'soul': 1, 'ska': 1, 'classic': 1, 'rock': 1, 'ambient': 1, 'pop': 1}"
,
5f6ab597-f57a-40da-be9e-adad48708203,"{'instrumental': 1, 'hop': 1, 'classic': 1, 'coast': 1, 'hip': 1, 'rap': 1, 'rock': 1, 'hardcore': 1, 'pop': 1, 'producer': 1, 'funk': 1}"
,
5e372a49-5672-4fb8-ba14-18c90780c4f9,"{'indie': 1, 'american': 1, 'country': 1, 'usa': 1, 'rock': 1, 'américain': 1}"
,
664c3e0e-42d8-48c1-b209-1efca19c0325,"{'indie': 1, 'american': 1, 'producer': 1, 'américain': 1, 'piano': 1, 'punk': 1, 'post': 1, 'rock': 1, 'pop': 1, 'revival': 1, 'usa': 1}"
,
1dce970e-34bc-48b2-ab51-48d87544a4c2,"{'rock': 1, 'soft': 1, 'hard': 1, 'progressive': 1, 'classic': 1, 'blues': 1, 'english': 1, 'pop': 1, 'british': 1, 'uk': 1, 'psychedelic': 1}"
,
14e410f5-97f2-48ba-b1f7-a3a44cbea05c,"{'rock': 1, 'band': 1}"
,
d9c90718-d54d-4ccf-a92e-37a5415ce299,"{'rock': 1, 'american': 1, 'américain': 1, 'usa': 1}"
,
766a2b45-441f-4096-af05-dbbca9518c9d,"{'indie': 1, 'rock': 1, 'american': 1, 'alternative': 1, 'pop': 1, 'chart': 1}"
,
3d65bead-6eae-4012-8665-d5f593ea4a62,"{'rock': 1, 'american': 1, 'indie': 1}"
,
9f4551c6-1324-4ac5-b3fe-a5c5cfacd54d,"{'coast': 1, 'hop': 1, 'hip': 1, 'east': 1, 'hall': 1, 'dance': 1, 'rnb': 1}"
,
b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,"{'united': 1, 'progressive': 1, 'instrumental': 1, 'pop': 1, 'adult': 1, 'rock': 1, 'metal': 1, 'folk': 1, 'classic': 1, 'alternative': 1, 'english': 1, 'heavy': 1, 'band': 1, 'blues': 1, '80s': 1, 'singer': 1, 'vocalists': 1, 'art': 1, 'uk': 1, 'british': 1, 'classical': 1, 'indie': 1, 'rhythm': 1, 'songwriter': 1, 'artist': 1, 'hard': 1, 'roll': 1, 'music': 1, 'experimental': 1, 'psychedelic': 1}"
,
854b0687-f9fc-4109-b59f-dbe84ebc5de6,"{'pop': 1, 'chart': 1}"
,
013fa897-86db-41d3-8e9f-386c8a34f4e6,"{'indie': 1, 'rock': 1, 'english': 1, 'alternative': 1, 'british': 1, 'pop': 1, 'england': 1, 'uk': 1}"
,
f0602f55-1770-483d-89bd-4bae0d0ac086,"{'electro': 1, 'latin': 1, 'rap': 1, 'house': 1, 'contemporary': 1, 'pop': 1, 'dance': 1, 'r&b': 1, 'chart': 1}"
,
5e5480be-eded-44ad-9c45-f6136ec2f5db,{'ska': 1}
,
1fda852b-92e9-4562-82fa-c52820a77b23,"{'electropop': 1, 'contemporary': 1, 'pop': 1, 'dance': 1, 'r&b': 1, 'chart': 1}"
,
abd506e1-6f2b-4d6f-b937-92c267f6f88b,"{'hard': 1, 'aor': 1, 'progressive': 1, 'classic': 1, 'rock': 1, 'pop': 1}"
,
779353f3-6401-4cda-a8a2-6fd3ec9bc11b,"{'american': 1, 'ska': 1, 'punk': 1}"
,
125ec42a-7229-4250-afc5-e057484327fe,"{'composer': 1, 'listening': 1, 'british': 1, 'soundtracks': 1, 'pop': 1, 'german': 1, 'classical': 1, 'easy': 1, 'soundtrack': 1, 'artist': 1, 'musicals': 1, 'uk': 1, 'chart': 1}"
,
3a528006-1429-47f4-ae9b-2ea95343e16a,"{'rock': 1, 'hard': 1, 'pop': 1, 'classic': 1}"
,
eea8a864-fcda-4602-9569-38ab446decd6,"{'american': 1, 'death': 1, 'classic': 1, 'rock': 1, 'pop': 1, 'vocal': 1, 'jazz': 1}"
,
1f8e4ffd-b81b-4d10-91f4-461585bf9d16,"{'australian': 1, 'rock': 1, 'indie': 1, 'electropop': 1, 'electronica': 1}"
,
1b54e90c-638e-4fdd-a20e-4ab09db9fdaf,"{'indie': 1, 'rock': 1, 'pop': 1, 'punk': 1, 'alternative': 1, 'emo': 1}"
,
f1df0431-9250-4ec8-95d8-f19ce7cf7fb6,"{'indie': 1, 'post': 1, 'art': 1, 'rock': 1, 'english': 1, 'pop': 1, 'british': 1, 'experimental': 1, 'uk': 1}"
,
efc8a006-d0c6-4a9b-8cb1-91ca770fa2b9,"{'singer': 1, 'folk': 1, 'classic': 1, 'rock': 1, 'pop': 1, 'songwriter': 1}"
,
a3212186-5da5-4e84-a935-6952b3e14921,"{'rock': 1, 'american': 1, 'psychedelic': 1}"
,
ff95eb47-41c4-4f7f-a104-cdc30f02e872,"{'britannique': 1, 'united': 1, 'art': 1, 'electronic': 1, 'glam': 1, 'pop': 1, 'british': 1, 'electronica': 1, 'classic': 1, 'rock': 1, 'ambient': 1, 'uk': 1, 'experimental': 1}"
,
66ea0139-149f-4a0c-8fbf-5ea9ec4a6e49,{'artist': 1}
,
2d12e7de-449d-4151-bc65-e5bad7ace24a,{}
,
8c538f11-c141-4588-8ecb-931083524186,"{'britannique': 1, 'rock': 1, 'post': 1, 'revival': 1, 'punk': 1, 'art': 1, 'alternative': 1, 'indie': 1, 'british': 1, 'uk': 1, 'united': 1}"
,
c4237bd8-b11a-4f22-b0b7-29beca7daab9,{}
,
ac82cb46-f2b2-4f99-9cfa-d0c322a4ba16,{'punk': 1}
,
74171cb6-1ff8-42bd-be8a-96660c22e3e0,"{'rock': 1, 'pop': 1, 'classic': 1}"
,
de0222a6-e1c4-403d-8b01-3f66d505061b,"{'blues': 1, 'american': 1, 'coast': 1, 'jazz': 1, 'classical': 1}"
,
cd9713d6-6e5f-4143-9412-4d12b7bd47f2,"{'rock': 1, 'folk': 1, 'uk': 1, 'alternative': 1, 'english': 1, 'british': 1}"
,
be0cb2f2-71c3-4e95-a584-c19248951ff4,{}
,
86e736b4-93e2-40ff-9e1c-fb7c63fef5f6,"{'rock': 1, 'power': 1, 'canadian': 1, 'classic': 1, 'alternative': 1, 'pop': 1}"
,
b5da400c-9a62-4686-b6fe-91518e57ce5d,{}
,
4dbf5678-7a31-406a-abbe-232f8ac2cd63,"{'indie': 1, 'hard': 1, 'soft': 1, 'aor': 1, 'canadian': 1, 'acoustic': 1, 'rock': 1, 'contemporary': 1, 'pop': 1, 'british': 1, 'adult': 1}"
,
de548477-205e-4802-8908-e71d3ad67be0,{}
,
99e9b8ff-b8ea-4019-a073-acc9fbc93bbe,"{'trip': 1, 'hop': 1, 'synthpop': 1}"
,
113e0972-077f-423b-9b5f-3cc8a5bafa0f,"{'musicals': 1, 'soundtracks': 1, 'listening': 1, 'easy': 1}"
,
fa7ed4fb-fa39-4820-8ae1-5fe98bc2ef8d,{'folk': 1}
,
c3694ddc-f7e5-40dd-9fad-90d11a2c50fa,"{'american': 1, 'folk': 1, 'punk': 1, 'usa': 1, 'irish': 1, 'américain': 1, 'celtic': 1}"
,
e77a126e-7005-47c0-996d-6245372f1a51,{}
,
49576e42-fbbd-4d73-968d-93c8dcf7f065,"{'indie': 1, 'rock': 1, 'american': 1, 'alternative': 1, 'américain': 1, 'usa': 1}"
,
1079b087-a5b3-4a07-abbc-88043ceda334,{'emo': 1}
,
3771a9d7-2da9-43e2-b4d7-9ef8e644b649,"{'hard': 1, 'rock': 1, 'vocal': 1, 'punk': 1, 'rap': 1}"
,
074e3847-f67f-49f9-81f1-8c8cea147e8e,"{'rock': 1, 'metalcore': 1, 'post': 1, 'alternative': 1, 'electronic': 1, 'melodic': 1, 'hardcore': 1}"
,
72d7d717-0837-4f2a-9641-d0f9fdd3acf7,"{'singer': 1, 'folk': 1, 'classic': 1, 'rock': 1, 'pop': 1, 'songwriter': 1, 'psychedelic': 1}"
,
ef656595-bbe8-4386-8953-be8df9f54472,{}
,
a74b1b7f-71a5-4011-9441-d0b5e4122711,"{'britannique': 1, 'british': 1, 'art': 1, 'electronic': 1, 'pop': 1, 'england': 1, 'indie': 1, 'alternative': 1, 'grunge': 1, 'uk': 1, 'rock': 1, 'english': 1, 'experimental': 1}"
,
401c3991-b76b-499d-8082-9f2df958ef78,"{'progressive': 1, 'pop': 1, 'british': 1, 'jazz': 1, 'soft': 1, 'soul': 1, 'classic': 1, 'rock': 1, 'english': 1, 'contemporary': 1, 'adult': 1, 'uk': 1}"
,
f83781c8-64f9-4657-85bd-51f74d195cfd,"{'indie': 1, 'rock': 1, 'pop': 1}"
,
